model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.01,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.025,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.05,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.1,3.274777195689893,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.15,15.784334193995484,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.2,25.726533535221833,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.25,34.25605529977859,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.3,41.91582946030297,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.35,49.013751754576624,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.4,55.748985904507805,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.45,62.265402890796025,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.5,68.67850454769453,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.55,75.09160620459303,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.6,81.608023190881255,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.65,88.34325734081244,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.7,95.44117963508609,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.75,103.10095379561048,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.8,111.63047556016723,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.85,121.57267490139358,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.9,134.08223189969917,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.95,152.62327980562463,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.975,168.70487376377196,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,17,day,inc hosp,2021-05-27,quantile,0.99,187.4032021489379,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.01,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.025,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.05,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.1,1.4177167329103213,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.15,13.994630279643566,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.2,23.990362470314174,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.25,32.56581065303881,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.3,40.266828156493574,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.35,47.40296855447903,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.4,54.1744679474762,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.45,60.72597197612501,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.5,67.1736043835835,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.55,73.62123679104198,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.6,80.17274081969079,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.65,86.94424021268796,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.7,94.08038061067342,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.75,101.78139811412818,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.8,110.35684629685282,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.85,120.35257848752342,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.9,132.92949203425667,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.95,151.5703724915142,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.975,167.73855629951652,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,18,day,inc hosp,2021-05-28,quantile,0.99,186.5375640981551,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.01,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.025,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.05,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.1,2.9015295083095793,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.15,15.54544078726704,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.2,25.59442065163813,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.25,34.21555059713502,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.3,41.9575917354135,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.35,49.13174664480687,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.4,55.93931809168299,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.45,62.52572224991815,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.5,69.0077014585938,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.55,75.48968066726945,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.6,82.07608482550461,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.65,88.88365627238073,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.7,96.0578111817741,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.75,103.79985232005258,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.8,112.42098226554947,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.85,122.46996212992057,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.9,135.11387340887802,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.95,153.85405459780225,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.975,170.10836698141225,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,19,day,inc hosp,2021-05-29,quantile,0.99,189.00751786252442,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.01,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.025,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.05,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.1,3.9404213811924365,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.15,16.650977250165823,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.2,26.752924122005062,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.25,35.41949504363785,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.3,43.20234358289878,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.35,50.41431263082086,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.4,57.25776599730804,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.45,63.87888632802499,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.5,70.39503129738364,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.55,76.91117626674229,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.6,83.53229659745924,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.65,90.37574996394642,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.7,97.5877190118685,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.75,105.37056755112943,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.8,114.03713847276221,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.85,124.13908534460147,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.9,136.84964121357484,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.95,155.6885997242158,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.975,172.02858670336013,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,20,day,inc hosp,2021-05-30,quantile,0.99,191.02735281700063,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.01,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.025,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.05,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.1,0.48994426884669906,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.15,13.266797111641736,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.2,23.421434716617583,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.25,32.13320959560974,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.3,39.95665268566641,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.35,47.20623863469821,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.4,54.085386761773734,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.45,60.74104218645199,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.5,67.29117470890469,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.55,73.84130723135739,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.6,80.49696265603565,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.65,87.37611078311117,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.7,94.62569673214297,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.75,102.44913982219964,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.8,111.1609147011918,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.85,121.31555230616766,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.9,134.09240514896268,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.95,153.02962576175577,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.975,169.45484046029875,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,21,day,inc hosp,2021-05-31,quantile,0.99,188.55270221638511,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.01,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.025,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.05,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.1,2.0097580890022755,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.15,14.852565672805177,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.2,25.059622015126244,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.25,33.81636750330772,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.3,41.680195590291504,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.35,48.967204257543955,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.4,55.88186288463528,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.45,62.5718751290385,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.5,69.15581975681957,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.55,75.73976438460063,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.6,82.42977662900385,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.65,89.34443525609518,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.7,96.63144392334763,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.75,104.49527201033142,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.8,113.25201749851288,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.85,123.45907384083395,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.9,136.30188142463686,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.95,155.33685689899824,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.975,171.84685936138024,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,22,day,inc hosp,2021-06-01,quantile,0.99,191.0433052164951,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,23,day,inc hosp,2021-06-02,quantile,0.01,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,23,day,inc hosp,2021-06-02,quantile,0.025,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,23,day,inc hosp,2021-06-02,quantile,0.05,0,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-05-10,23,day,inc hosp,2021-06-02,quantile,0.1,1.3374918195771244,Iowa,3155070,state,ia,IA,Iowa
