model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.6,49.859884733163135,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.65,54.33937830399948,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.7,59.06008980054332,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.75,64.15447974190533,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.8,69.82732452444804,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.85,76.43971795244073,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.9,84.75961877556108,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.95,97.09096510180726,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.975,107.78656901708578,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,6,day,inc hosp,2021-06-13,quantile,0.99,120.22252000590086,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.01,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.025,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.05,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.1,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.15,6.012210656018439,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.2,12.634829212527922,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.25,18.316446244875365,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.3,23.418713937679794,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.35,28.14672534495468,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.4,32.633145817214974,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.45,36.973809545047935,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.5,41.24565368939588,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.55,45.517497833743825,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.6,49.858161561576786,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.65,54.34458203383708,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.7,59.07259344111197,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.75,64.1748611339164,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.8,69.85647816626383,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.85,76.4790967227733,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.9,84.81186309239962,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.95,97.1622780966282,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.975,107.87442124626861,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,7,day,inc hosp,2021-06-14,quantile,0.99,120.32960266933932,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.01,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.025,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.05,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.1,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.15,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.2,4.995943886585472,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.25,10.686319645504792,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.3,15.796452945470598,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.35,20.531753009990297,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.4,25.025089705216566,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.45,29.372444958809908,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.5,33.650874537305384,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.55,37.92930411580086,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.6,42.2766593693942,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.65,46.76999606462047,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.7,51.50529612914017,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.75,56.61542942910597,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.8,62.3058051880253,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.85,68.9386331100721,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.9,77.28424519277682,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.95,89.65369947886043,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.975,100.38235636610625,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,8,day,inc hosp,2021-06-15,quantile,0.99,112.85673857794302,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.01,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.025,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.05,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.1,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.15,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.2,4.936884866718447,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.25,10.636005891326786,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.3,15.753992710165122,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.35,20.4965702303285,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.4,24.996812519296686,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.45,29.350849014753116,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.5,33.635853906546146,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.55,37.920858798339175,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.6,42.2748952937956,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.65,46.77513758276379,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.7,51.51771510292717,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.75,56.63570192176551,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.8,62.33482294637384,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.85,68.97784454365501,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.9,77.33628259745419,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.95,89.72474690479876,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.975,100.46989215044837,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.99,112.96344564224461,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.01,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.025,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.05,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.1,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.15,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.2,4.877893320027155,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.25,10.585746211313765,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.3,15.711574516298874,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.35,20.46141834199229,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.4,24.968555644334906,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.45,29.329263145026445,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.5,33.62083327578691,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.55,37.91240340654737,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.6,42.27311090723891,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.65,46.78024820958152,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.7,51.53009203527494,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.75,56.655920340260046,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.8,62.363773231546666,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.85,69.01697288587869,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.9,77.3882172595313,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.95,89.79566246203728,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.975,100.55727080354299,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.99,113.06996620212752,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.01,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.025,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.05,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.1,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.15,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.2,4.818968937322726,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.25,10.53554035767645,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.3,15.6691981712213,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.35,20.426297203425342,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.4,24.940318987258358,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.45,29.307687303465308,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.5,33.60581264502767,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.55,37.90393798659003,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.6,42.27130630279698,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.65,46.785328086629995,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.7,51.542427118834034,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.75,56.67608493237889,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.8,62.39265635273261,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.85,69.0560185175008,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.9,77.44004964981548,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.95,89.86644675485067,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.975,100.64449304542785,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.99,113.17630111222903,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.01,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.025,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.05,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.1,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.15,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.2,4.760111411770453,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.25,10.485388084512227,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.3,15.626863483748682,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.35,20.391206674149167,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.4,24.912102455702822,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.45,29.28612144425663,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.5,33.59079201426843,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.55,37.89546258428023,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.6,42.26948157283404,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.65,46.790377354387694,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.7,51.554720544788175,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.75,56.69619594402463,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.8,62.4214726167664,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.85,69.09498181637977,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.9,77.4917802355294,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.95,89.93710038291272,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.975,100.73155959065829,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.99,113.28245122067915,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.01,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.025,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.05,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.1,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.15,0,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.2,4.701320438864798,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.25,10.43528914778511,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.3,15.58457026414856,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.35,20.3561466147516,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.4,24.883905958005215,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.45,29.26456552193507,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.5,33.57577138350918,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.55,37.88697724508329,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.6,42.26763680901314,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.65,46.795396152266754,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.7,51.566972502869795,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.75,56.71625361923324,Nebraska,1934408,state,ne,NE,Nebraska
Multiple3_arima_noTrans,31,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.8,62.45022232815356,Nebraska,1934408,state,ne,NE,Nebraska
